timestamp,qqq_mid,xlk_mid,nq_mid,qqq_ret,xlk_ret,nq_ret
2025-11-10 15:05:00+00:00,621.4149780273438,147.30250549316406,25641.25,5.628302207405511e-05,-0.00035621618470305094,3.9001179785724815e-05
2025-11-10 15:10:00+00:00,620.989990234375,147.1999969482422,25624.5,-0.0006839033624806978,-0.0006959049649473137,-0.0006532442841125086
2025-11-10 15:15:00+00:00,621.030029296875,147.27499389648438,25625.25,6.447618017957346e-05,0.0005094901480775516,2.926886378262772e-05
2025-11-10 15:20:00+00:00,621.780029296875,147.52999877929688,25655.25,0.001207671070027283,0.0017314879876466627,0.0011707202856556798
2025-11-10 15:25:00+00:00,621.4650268554688,147.4600067138672,25642.75,-0.0005066139576120898,-0.00047442598799440905,-0.00048722970931880383
2025-11-10 15:30:00+00:00,621.719970703125,147.5124969482422,25653.5,0.00041023040177545766,0.00035596251176661653,0.0004192218073335585
2025-11-10 15:35:00+00:00,621.1799926757812,147.375,25631.0,-0.0008685228926024191,-0.0009321037273908317,-0.0008770733038376832
2025-11-10 15:40:00+00:00,620.8300170898438,147.13499450683594,25616.75,-0.0005634044722366838,-0.0016285360011132344,-0.0005559673832468137
2025-11-10 15:45:00+00:00,620.5599975585938,147.06500244140625,25605.5,-0.0004349331118294053,-0.0004756996502720545,-0.0004391657802024218
2025-11-10 15:50:00+00:00,619.4000244140625,146.72500610351562,25556.75,-0.0018692360917474948,-0.0023118779604011097,-0.001903887836597562
2025-11-10 15:55:00+00:00,618.5700073242188,146.48500061035156,25524.0,-0.0013400339960091268,-0.001635750439122452,-0.0012814618447181125
2025-11-10 16:00:00+00:00,618.1599731445312,146.3249969482422,25505.5,-0.0006628743308476626,-0.0010922870016909503,-0.0007248080238206889
2025-11-10 16:05:00+00:00,618.3099975585938,146.38499450683594,25511.5,0.00024269512841357255,0.00041002945392154544,0.00023524337887903535
2025-11-10 16:10:00+00:00,618.3049926757812,146.3417510986328,25511.0,-8.094455584140015e-06,-0.0002954087497070157,-1.959900437054074e-05
2025-11-10 16:15:00+00:00,618.4699096679688,146.36500549316406,25517.25,0.0002667243417746601,0.0001589047169154867,0.0002449923562384271
2025-11-10 16:20:00+00:00,617.8200073242188,146.1649932861328,25490.5,-0.0010508228995310676,-0.0013665302464705986,-0.0010483104566518797
2025-11-10 16:25:00+00:00,617.610107421875,146.12750244140625,25483.0,-0.0003397428051138407,-0.0002564967430550569,-0.00029422726113648157
2025-11-10 16:30:00+00:00,617.9500122070312,146.2449951171875,25496.25,0.0005503549586893808,0.0008040421810970866,0.0005199544794569633
2025-11-10 16:35:00+00:00,617.5800170898438,146.08999633789062,25481.25,-0.0005987460310358239,-0.001059856982952967,-0.0005883218120311673
2025-11-10 16:40:00+00:00,617.6500244140625,146.16000366210938,25483.5,0.00011335749584096,0.000479206831224932,8.830022075057009e-05
2025-11-10 16:45:00+00:00,617.7000122070312,146.19500732421875,25486.0,8.093222859684168e-05,0.00023948865101486305,9.810269389998183e-05
2025-11-10 16:50:00+00:00,617.2999877929688,146.11500549316406,25469.25,-0.0006476030535165211,-0.0005472268343423847,-0.0006572235737267729
2025-11-10 16:55:00+00:00,618.5601806640625,146.48500061035156,25521.25,0.0020414594135977904,0.0025322184804954517,0.0020416777093945626
2025-11-10 17:00:00+00:00,619.4299926757812,146.7449951171875,25557.0,0.0014061881752314154,0.0017748882530814747,0.0014007934564332913
2025-11-10 17:05:00+00:00,619.2050170898438,146.6699981689453,25548.0,-0.00036319776019511085,-0.0005110698881573006,-0.0003521540086864894
2025-11-10 17:10:00+00:00,618.489990234375,146.52499389648438,25518.0,-0.001154749777108166,-0.00098864303723456,-0.001174260216063927
2025-11-10 17:15:00+00:00,618.9099731445312,146.60000610351562,25536.5,0.0006790456058909378,0.0005119413762559866,0.0007249784465868103
2025-11-10 17:20:00+00:00,618.969970703125,146.625,25538.25,9.694068797916344e-05,0.00017049041912531315,6.852935993584275e-05
2025-11-10 17:25:00+00:00,619.24072265625,146.73500061035156,25550.0,0.0004374234065305238,0.0007502172914002347,0.0004600941724668406
2025-11-10 17:30:00+00:00,619.7349853515625,146.8695068359375,25570.5,0.0007981753738550701,0.0009166608172994639,0.0008023483365948714
2025-11-10 17:35:00+00:00,620.1099853515625,146.9149932861328,25585.75,0.0006050973542945925,0.000309706563160983,0.0005963903717174368
2025-11-10 17:40:00+00:00,620.2387084960938,146.99249267578125,25592.5,0.00020758115104091424,0.0005275117802137075,0.00026381872722125443
2025-11-10 17:45:00+00:00,620.7050170898438,147.10499572753906,25611.0,0.0007518211736263769,0.0007653659701245541,0.0007228680277424626
2025-11-10 17:50:00+00:00,621.2249755859375,147.2449951171875,25633.5,0.0008376901777458201,0.0009516970443868011,0.0008785287571746458
2025-11-10 17:55:00+00:00,621.2620239257812,147.2100067138672,25635.0,5.9637556923508583e-05,-0.00023762032313878745,5.851717479088414e-05
2025-11-10 18:00:00+00:00,621.4000854492188,147.25,25640.75,0.00022222752738865204,0.0002716750513471755,0.0002243027111370477
2025-11-10 18:05:00+00:00,621.5001220703125,147.30499267578125,25645.25,0.00016098585023760492,0.00037346469121390946,0.00017550188664539057
2025-11-10 18:10:00+00:00,621.5499877929688,147.3350067138672,25647.75,8.023445351890146e-05,0.00020375438429298676,9.748393952091483e-05
2025-11-10 18:15:00+00:00,621.6387939453125,147.3524932861328,25650.25,0.00014287853605954304,0.0001186857940664865,9.747443732877059e-05
2025-11-10 18:20:00+00:00,621.7000122070312,147.36000061035156,25652.75,9.847883097879873e-05,5.0948063730293924e-05,9.746493698892245e-05
2025-11-10 18:25:00+00:00,621.1920166015625,147.22500610351562,25632.75,-0.0008171072792252376,-0.0009160864975352734,-0.0007796435080059672
2025-11-10 18:30:00+00:00,621.72998046875,147.3699951171875,25654.25,0.0008660186428837147,0.0009848124140672265,0.0008387707132477829
2025-11-10 18:35:00+00:00,622.0800170898438,147.4499969482422,25668.5,0.0005630042495776699,0.0005428637694604443,0.000555463519689825
2025-11-10 18:40:00+00:00,622.0997924804688,147.46499633789062,25669.0,3.178914300683289e-05,0.00010172526252216763,1.947912811428587e-05
2025-11-10 18:45:00+00:00,622.385009765625,147.57000732421875,25680.5,0.00045847513309560384,0.000712107882792079,0.00044801121975934777
2025-11-10 18:50:00+00:00,622.1300048828125,147.46499633789062,25670.25,-0.0004097220832945947,-0.0007116011460066574,-0.00039913553085024756
2025-11-10 18:55:00+00:00,621.5499877929688,147.2949981689453,25646.75,-0.0009323084970849216,-0.0011528035341742404,-0.0009154566083307003
2025-11-10 19:00:00+00:00,621.9400024414062,147.3699951171875,25662.5,0.0006274871789835323,0.0005091615409518191,0.0006141128992951383
2025-11-10 19:05:00+00:00,622.1900024414062,147.4250030517578,25673.25,0.00040196803392400504,0.0003732641405502779,0.0004188991719435986
2025-11-10 19:10:00+00:00,621.9299926757812,147.3300018310547,25662.5,-0.0004178944769358539,-0.0006444037221404741,-0.00041872376890339513
2025-11-10 19:15:00+00:00,622.1950073242188,147.4425048828125,25673.25,0.0004261165268735212,0.0007636126407357668,0.0004188991719435986
2025-11-10 19:20:00+00:00,622.2335815429688,147.4600067138672,25674.75,6.199699177256157e-05,0.00011870275175129841,5.84265724050681e-05
2025-11-10 19:25:00+00:00,622.52001953125,147.53500366210938,25687.0,0.0004603383629198099,0.0005085917864340317,0.0004771224646782368
2025-11-10 19:30:00+00:00,622.3499755859375,147.52499389648438,25679.25,-0.0002731541797491577,-6.784671689119559e-05,-0.0003017090356990382
2025-11-10 19:35:00+00:00,622.6900024414062,147.6300048828125,25694.25,0.0005463595546035815,0.0007118182726502109,0.0005841292093811123
2025-11-10 19:40:00+00:00,622.8099975585938,147.66000366210938,25698.5,0.00019270442229202267,0.00020320245413985027,0.00016540665713149494
2025-11-10 19:45:00+00:00,622.8244018554688,147.6589813232422,25699.75,2.312791530556524e-05,-6.923600445851719e-06,4.864097126300315e-05
2025-11-10 19:50:00+00:00,623.1099853515625,147.74000549316406,25711.0,0.0004585297159889201,0.0005487249688151952,0.00043774744890523465
2025-11-10 19:55:00+00:00,622.89697265625,147.71249389648438,25702.0,-0.00034185408727216426,-0.00018621629658033267,-0.00035004472793742636
2025-11-10 20:00:00+00:00,623.14990234375,147.75750732421875,25712.0,0.00040605380761671306,0.0003047367663151501,0.0003890747801726935
2025-11-10 20:05:00+00:00,623.2249755859375,147.78500366210938,25714.25,0.00012047380879809388,0.00018609097018873477,8.75077784692202e-05
2025-11-10 20:10:00+00:00,623.4650268554688,147.84500122070312,25724.75,0.0003851759459825299,0.00040597866567648744,0.00040833390046368656
2025-11-10 20:15:00+00:00,623.1749877929688,147.7801513671875,25712.75,-0.00046520502354852056,-0.0004386340625667229,-0.0004664768365095773
2025-11-10 20:20:00+00:00,623.0599975585938,147.7550048828125,25708.25,-0.00018452318630801656,-0.00017016144686787804,-0.00017501045201306908
2025-11-10 20:25:00+00:00,623.0850219726562,147.75750732421875,25710.0,4.016373087756264e-05,1.6936423969049486e-05,6.80715334571147e-05
2025-11-10 20:30:00+00:00,623.0700073242188,147.73500061035156,25708.25,-2.4097270690193184e-05,-0.0001523219650545471,-6.806690003891003e-05
2025-11-10 20:35:00+00:00,623.614990234375,147.8699951171875,25731.25,0.0008746736381946008,0.000913761168837679,0.0008946544397225864
2025-11-10 20:40:00+00:00,623.7100219726562,147.92250061035156,25735.75,0.0001523884764949024,0.00035507875091522756,0.00017488462472670108
2025-11-10 20:45:00+00:00,624.1799926757812,148.00999450683594,25755.75,0.0007535083397227638,0.0005914847039725224,0.0007771290908560324
2025-11-10 20:50:00+00:00,623.9899291992188,147.97000122070312,25748.5,-0.0003045010714741725,-0.0002702066591250274,-0.0002814905409471713
2025-11-10 20:55:00+00:00,623.1900024414062,147.80499267578125,25713.0,-0.0012819545963491663,-0.0011151486352680706,-0.0013787210905489289
2025-11-11 14:30:00+00:00,620.8599853515625,146.78750610351562,25617.25,-0.003738855053379675,-0.00688397972115562,-0.0037237973009761616
2025-11-11 14:35:00+00:00,620.9299926757812,146.7949981689453,25620.25,0.00011275863458837243,5.1040211994646256e-05,0.00011710858893909659
2025-11-11 14:40:00+00:00,620.6600952148438,146.8249969482422,25609.75,-0.00043466649078172104,0.00020435832059040315,-0.0004098320664318589
2025-11-11 14:45:00+00:00,620.010009765625,146.6750030517578,25583.0,-0.0010474097726449472,-0.001021582833999668,-0.0010445240582199755
2025-11-11 14:50:00+00:00,619.8519897460938,146.4550018310547,25575.0,-0.00025486688447329264,-0.0014999230688647058,-0.00031270765742874573
2025-11-11 14:55:00+00:00,621.0800170898438,146.78500366210938,25627.0,0.001981162219472754,0.002253264326440352,0.0020332355816226055
2025-11-11 15:00:00+00:00,620.3599853515625,146.6649932861328,25597.25,-0.0011593220172418928,-0.0008175928942497634,-0.0011608850040972785
2025-11-11 15:05:00+00:00,619.969970703125,146.49000549316406,25580.75,-0.0006286908531285551,-0.0011931122011328288,-0.0006446004941936812
2025-11-11 15:10:00+00:00,619.7199096679688,146.3350067138672,25571.25,-0.00040334378594608644,-0.001058084329883524,-0.000371373005091713
2025-11-11 15:15:00+00:00,619.0150146484375,146.0,25542.0,-0.0011374412997460226,-0.002289313551078309,-0.0011438627364716014
2025-11-11 15:20:00+00:00,619.5599975585938,146.21499633789062,25563.5,0.0008804033783667009,0.0014725776567852122,0.0008417508417508657
2025-11-11 15:25:00+00:00,619.1199951171875,146.04750061035156,25546.5,-0.000710185362418625,-0.0011455441078833672,-0.0006650106597296812
2025-11-11 15:30:00+00:00,618.4050903320312,145.80999755859375,25516.25,-0.0011547111881291539,-0.0016262041511512226,-0.0011841152408353928
2025-11-11 15:35:00+00:00,618.5700073242188,145.85400390625,25523.0,0.0002666811686478088,0.000301806106529634,0.0002645373046588073
2025-11-11 15:40:00+00:00,618.969970703125,146.03500366210938,25539.0,0.0006465935531474454,0.0012409652872862331,0.0006268855542059804
2025-11-11 15:45:00+00:00,618.5,145.81069946289062,25521.0,-0.0007592786813084285,-0.0015359618830683708,-0.0007048044167743406
2025-11-11 15:50:00+00:00,618.0299072265625,145.61500549316406,25500.75,-0.0007600529885812835,-0.001342109807081493,-0.0007934642059480579
2025-11-11 15:55:00+00:00,618.3300170898438,145.8125,25513.0,0.00048559116601332164,0.0013562785385137222,0.0004803780280973058
2025-11-11 16:00:00+00:00,618.4400024414062,145.7899932861328,25518.0,0.00017787483790643321,-0.00015435380277539767,0.00019597852075414757
2025-11-11 16:05:00+00:00,618.2498779296875,145.71499633789062,25509.75,-0.00030742596042976356,-0.0005144176671645351,-0.0003233011991535806
2025-11-11 16:10:00+00:00,618.510009765625,145.78500366210938,25520.25,0.0004207551755750494,0.00048044007808512035,0.0004116073266104969
2025-11-11 16:15:00+00:00,619.4401245117188,146.10000610351562,25558.5,0.0015037990192692252,0.0021607328154022998,0.001498809768712972
2025-11-11 16:20:00+00:00,620.02001953125,146.27999877929688,25582.25,0.0009361599234281037,0.0012319826711966186,0.0009292407613905596
2025-11-11 16:25:00+00:00,618.3099975585938,145.84249877929688,25511.5,-0.002758010900920649,-0.0029908395108758645,-0.0027655894223533872
2025-11-11 16:30:00+00:00,618.5399780273438,145.88499450683594,25520.5,0.000371950105380936,0.00029138096161784866,0.00035278207867039946
2025-11-11 16:35:00+00:00,618.4099731445312,145.89999389648438,25515.0,-0.00021018024287955406,0.00010281653503252386,-0.00021551301894551234
2025-11-11 16:40:00+00:00,618.4299926757812,145.90499877929688,25516.75,3.237258795851794e-05,3.430351625688388e-05,6.858710562407389e-05
2025-11-11 16:45:00+00:00,618.7680053710938,146.00999450683594,25530.25,0.0005465658187921996,0.0007196170687604475,0.0005290642421154068
2025-11-11 16:50:00+00:00,618.760009765625,145.9949951171875,25532.0,-1.2921814637079088e-05,-0.00010272851320280996,6.854613644602381e-05
2025-11-11 16:55:00+00:00,618.260009765625,145.8350067138672,25510.25,-0.0008080677356466781,-0.001095848547355338,-0.0008518721604261481
2025-11-11 17:00:00+00:00,618.8956298828125,146.0399932861328,25537.5,0.0010280789751038188,0.0014056060810407889,0.001068198077243565
2025-11-11 17:05:00+00:00,619.4299926757812,146.22000122070312,25558.5,0.0008634134208864719,0.0012325934185550835,0.0008223201174744066
2025-11-11 17:10:00+00:00,619.5399780273438,146.22999572753906,25562.75,0.00017755897012250443,6.83525287410447e-05,0.00016628518888039956
2025-11-11 17:15:00+00:00,620.02001953125,146.3249969482422,25582.25,0.000774835395505491,0.0006496698589810723,0.0007628287253913513
2025-11-11 17:20:00+00:00,620.02001953125,146.2949981689453,25583.5,0.0,-0.00020501472696077272,4.8862003928507036e-05
2025-11-11 17:25:00+00:00,619.552490234375,146.14144897460938,25564.25,-0.000754055162974332,-0.0010495860846767568,-0.0007524380948658038
2025-11-11 17:30:00+00:00,619.760009765625,146.1750030517578,25571.25,0.00033495068540756456,0.0002296000031740686,0.0002738198851912621
2025-11-11 17:35:00+00:00,619.6701049804688,146.1649932861328,25568.5,-0.00014506386946500083,-6.847795735265283e-05,-0.00010754265043755318
2025-11-11 17:40:00+00:00,620.0499877929688,146.27499389648438,25584.25,0.0006130404056072791,0.0007525783559967358,0.0006159923343176388
2025-11-11 17:45:00+00:00,620.25,146.34500122070312,25592.0,0.0003225743262138536,0.00047860076663752693,0.00030292074225357624
2025-11-11 17:50:00+00:00,620.7301025390625,146.4600067138672,25612.0,0.0007740468183192739,0.0007858518719789931,0.0007814942169428463
2025-11-11 17:55:00+00:00,620.8499755859375,146.4949951171875,25618.0,0.00019311621328599315,0.00023889390766362872,0.000234265188193028
2025-11-11 18:00:00+00:00,621.1099243164062,146.52499389648438,25628.0,0.0004186981407601209,0.0002047768203472522,0.00039035053478020387
2025-11-11 18:05:00+00:00,621.0098876953125,146.5,25624.0,-0.00016106105727398123,-0.00017057770022521623,-0.00015607928827843232
2025-11-11 18:10:00+00:00,621.1599731445312,146.54750061035156,25630.25,0.00024167964503063466,0.0003242362481334915,0.00024391195753969974
2025-11-11 18:15:00+00:00,621.8145141601562,146.72500610351562,25657.5,0.0010537398479033566,0.001211248860777392,0.0010631968084586774
2025-11-11 18:20:00+00:00,621.5380249023438,146.5850067138672,25646.5,-0.0004446490899073785,-0.0009541617571967587,-0.0004287245444801746
2025-11-11 18:25:00+00:00,621.4498901367188,146.56500244140625,25642.75,-0.00014180108391415036,-0.00013646874881267923,-0.0001462187822899308
2025-11-11 18:30:00+00:00,621.2999877929688,146.53750610351562,25636.5,-0.00024121388728060023,-0.00018760507237469692,-0.0002437336089148312
2025-11-11 18:35:00+00:00,621.1199951171875,146.52000427246094,25629.0,-0.0002897033306256125,-0.0001194358462899281,-0.00029255163536368034
2025-11-11 18:40:00+00:00,621.739990234375,146.77499389648438,25653.75,0.000998188952314294,0.0017403058735192545,0.0009657029146670215
2025-11-11 18:45:00+00:00,622.094970703125,146.90499877929688,25668.5,0.000570946817521234,0.0008857427233428528,0.000574964673780709
2025-11-11 18:50:00+00:00,622.2100219726562,146.875,25675.75,0.00018494164870230811,-0.0002042052996572563,0.00028244735765636797
2025-11-11 18:55:00+00:00,622.5900268554688,147.00999450683594,25690.5,0.0006107341080874296,0.0009191115359041824,0.0005744720212652599
2025-11-11 19:00:00+00:00,622.1699829101562,146.8350067138672,25673.0,-0.0006746718180405953,-0.001190312220306966,-0.0006811856522839221
2025-11-11 19:05:00+00:00,621.5599975585938,146.63999938964844,25646.25,-0.0009804159125603729,-0.0013280710682211927,-0.0010419506874926876
2025-11-11 19:10:00+00:00,621.9550170898438,146.76499938964844,25665.25,0.0006355292052280248,0.000852427717677795,0.0007408490520055544
2025-11-11 19:15:00+00:00,621.7999877929688,146.67250061035156,25658.0,-0.0002492612690873086,-0.0006302509432191128,-0.00028248312406853326
2025-11-11 19:20:00+00:00,621.9298706054688,146.72500610351562,25662.75,0.00020888197981627776,0.0003579777596043332,0.00018512744563103922
2025-11-11 19:25:00+00:00,621.9299926757812,146.73500061035156,25663.25,1.962766515983816e-07,6.811726985977984e-05,1.9483492610827824e-05
2025-11-11 19:30:00+00:00,621.9110107421875,146.7324981689453,25662.0,-3.052101332512436e-05,-1.7054154740403504e-05,-4.870778252952235e-05
2025-11-11 19:35:00+00:00,621.8400268554688,146.69500732421875,25659.25,-0.00011413833409068541,-0.00025550471227853144,-0.00010716234120489165
2025-11-11 19:40:00+00:00,621.7000122070312,146.68589782714844,25653.5,-0.00022516184611909296,-6.209820795177734e-05,-0.00022409072751539139
2025-11-11 19:45:00+00:00,622.0537109375,146.7949981689453,25668.25,0.0005689218650859473,0.0007437684427267222,0.000574970276960185
2025-11-11 19:50:00+00:00,622.114501953125,146.8000030517578,25670.5,9.772631294713285e-05,3.409436884727057e-05,8.765693025436505e-05
2025-11-11 19:55:00+00:00,621.9400024414062,146.77749633789062,25663.25,-0.0002804942035122826,-0.0001533154863713193,-0.0002824253520578024
2025-11-11 20:00:00+00:00,622.1400146484375,146.8350067138672,25671.5,0.0003215940544845086,0.00039182011828420293,0.00032147136469462545
2025-11-11 20:05:00+00:00,621.9924926757812,146.8000030517578,25665.25,-0.00023712021278621265,-0.00023838771756645727,-0.00024346064702096548
2025-11-11 20:10:00+00:00,622.22998046875,146.90750122070312,25675.5,0.0003818177803835976,0.0007322763399904009,0.00039937269264855857
2025-11-11 20:15:00+00:00,621.969970703125,146.79750061035156,25664.5,-0.0004178676273829396,-0.0007487746332728307,-0.0004284239839535964
2025-11-11 20:20:00+00:00,621.8699951171875,146.77999877929688,25659.25,-0.00016074021359013813,-0.000119224312279953,-0.00020456272282720622
2025-11-11 20:25:00+00:00,621.8400268554688,146.75,25659.25,-4.819055743809919e-05,-0.00020437920388582942,0.0
2025-11-11 20:30:00+00:00,621.8699951171875,146.74749755859375,25660.0,4.8192879879893624e-05,-1.7052411626861108e-05,2.922922532810901e-05
2025-11-11 20:35:00+00:00,621.6818237304688,146.67250061035156,25652.5,-0.0003025895897795783,-0.000511061173034566,-0.0002922837100545195
2025-11-11 20:40:00+00:00,621.9199829101562,146.7449951171875,25662.0,0.0003830885359625835,0.0004942610682592274,0.00037033427541177666
2025-11-11 20:45:00+00:00,621.77001953125,146.6199951171875,25655.0,-0.000241129700005005,-0.0008518178074842231,-0.0002727768685215626
2025-11-11 20:50:00+00:00,622.0800170898438,146.6699981689453,25668.75,0.0004985727018929076,0.0003410384219277862,0.0005359579029429185
2025-11-11 20:55:00+00:00,621.5130004882812,146.5,25647.0,-0.0009114849954754423,-0.0011590520970041762,-0.0008473338203067726
2025-11-12 14:30:00+00:00,622.4299926757812,147.2587432861328,25678.5,0.0014754191574104514,0.005179135058926976,0.001228213826178548
2025-11-12 14:35:00+00:00,622.510009765625,147.35000610351562,25683.25,0.0001285559673944725,0.0006197446436539966,0.0001849796522381819
2025-11-12 14:40:00+00:00,621.5900268554688,147.00999450683594,25645.0,-0.0014778604291080244,-0.002307509892064963,-0.001489297499343012
2025-11-12 14:45:00+00:00,619.9500122070312,146.53419494628906,25577.25,-0.0026384185356610468,-0.003236511654483132,-0.002641840514720273
2025-11-12 14:50:00+00:00,620.3599853515625,146.66000366210938,25593.5,0.0006613003249595906,0.0008585621660965881,0.0006353302251023152
2025-11-12 14:55:00+00:00,620.35009765625,146.6649932861328,25593.25,-1.593864134696865e-05,3.4021709387932475e-05,-9.768105182939024e-06
2025-11-12 15:00:00+00:00,621.1149291992188,147.0050048828125,25624.75,0.001232903074986691,0.002318287336749547,0.0012307932755706297
2025-11-12 15:05:00+00:00,621.7999267578125,147.17999267578125,25652.75,0.0011028515438791242,0.0011903526217236227,0.0010926935872546117
2025-11-12 15:10:00+00:00,620.3599853515625,146.75,25595.0,-0.0023157632291115338,-0.002921542989395731,-0.0022512206293672232
2025-11-12 15:15:00+00:00,620.125,146.6999969482422,25584.25,-0.00037878869867680187,-0.0003407362981793227,-0.0004200039070131334
2025-11-12 15:20:00+00:00,620.489990234375,146.8699951171875,25599.25,0.0005885752620440332,0.0011588150816750353,0.0005862982108133519
2025-11-12 15:25:00+00:00,620.8099975585938,146.97999572753906,25613.25,0.0005157332579981411,0.0007489658474066907,0.0005468910221979595
2025-11-12 15:30:00+00:00,619.9249877929688,146.60499572753906,25576.75,-0.001425572669746633,-0.002551367607161681,-0.0014250436785647747
2025-11-12 15:35:00+00:00,620.1199951171875,146.74000549316406,25585.0,0.00031456600082058195,0.0009209083561920739,0.00032255857370455665
2025-11-12 15:40:00+00:00,620.4000244140625,146.83749389648438,25596.5,0.0004515727586271723,0.00066436145339277,0.0004494821184286568
2025-11-12 15:45:00+00:00,619.760009765625,146.6649932861328,25570.75,-0.0010316160916369332,-0.0011747722313564246,-0.001005996913640561
2025-11-12 15:50:00+00:00,619.25,146.49000549316406,25549.0,-0.0008229149309227912,-0.0011931122011328288,-0.0008505812305075189
2025-11-12 15:55:00+00:00,619.4099731445312,146.56500244140625,25557.0,0.00025833370130201594,0.000511959488223912,0.0003131238013229787
2025-11-12 16:00:00+00:00,619.0599975585938,146.42999267578125,25541.5,-0.0005650144510279675,-0.0009211596450453552,-0.0006064874594045033
2025-11-12 16:05:00+00:00,619.0098876953125,146.38499450683594,25539.75,-8.094508364109299e-05,-0.0003073015857136818,-6.85159446390804e-05
2025-11-12 16:10:00+00:00,618.3250122070312,146.2100067138672,25511.0,-0.0011064047633086993,-0.0011953943336765471,-0.0011256962186395603
2025-11-12 16:15:00+00:00,619.0599975585938,146.4149932861328,25541.5,0.001188671551453302,0.0014020009770383535,0.0011955626984438972
2025-11-12 16:20:00+00:00,618.8884887695312,146.3699951171875,25534.0,-0.00027704711940501614,-0.0003073330670266827,-0.0002936397627391063
2025-11-12 16:25:00+00:00,620.0313110351562,146.7449951171875,25582.25,0.001846572179581507,0.002562000495386796,0.001889637346283335
2025-11-12 16:30:00+00:00,619.8900146484375,146.73500061035156,25576.5,-0.00022788588931554887,-6.810799119894018e-05,-0.00022476521807113237
2025-11-12 16:35:00+00:00,619.7899780273438,146.77000427246094,25571.0,-0.00016137801663163032,0.00023855018886953516,-0.00021504115105663857
2025-11-12 16:40:00+00:00,619.2498779296875,146.5500030517578,25549.25,-0.0008714243805220123,-0.0014989521993521437,-0.0008505729146298657
2025-11-12 16:45:00+00:00,618.239990234375,146.2449951171875,25508.5,-0.0016308242137872409,-0.0020812550543761743,-0.0015949587561279177
2025-11-12 16:50:00+00:00,618.469970703125,146.2899932861328,25518.25,0.00037199222370398743,0.00030769031726007867,0.0003822255326655366
2025-11-12 16:55:00+00:00,618.8499755859375,146.40499877929688,25532.0,0.0006144273785524401,0.0007861473678456576,0.0005388300530013712
2025-11-12 17:00:00+00:00,619.010009765625,146.46499633789062,25539.0,0.0002585993148598309,0.00040980539663260096,0.00027416575278071953
2025-11-12 17:05:00+00:00,619.010009765625,146.42999267578125,25538.25,0.0,-0.000238989949712054,-2.936685069898637e-05
2025-11-12 17:10:00+00:00,619.4199829101562,146.4550018310547,25555.75,0.0006623045476865652,0.00017079257340957277,0.0006852466398441504
2025-11-12 17:15:00+00:00,618.75,146.24000549316406,25528.0,-0.0010816294737675536,-0.0014680026984578154,-0.0010858613032291853
2025-11-12 17:20:00+00:00,619.3900146484375,146.375,25553.5,0.001034367108585954,0.000923102446424906,0.0009989031651520541
2025-11-12 17:25:00+00:00,619.4299926757812,146.39999389648438,25556.0,6.454419089463315e-05,0.00017075249519638014,9.783395620943658e-05
2025-11-12 17:30:00+00:00,619.75,146.5,25569.5,0.0005166158048570679,0.0006831018284489954,0.000528251682579528
2025-11-12 17:35:00+00:00,620.719970703125,146.75999450683594,25609.75,0.0015650999647034425,0.001774706531303405,0.001574141066505108
2025-11-12 17:40:00+00:00,620.3800048828125,146.64500427246094,25595.75,-0.0005476959601080633,-0.000783525747335978,-0.0005466667968254679
2025-11-12 17:45:00+00:00,619.8350219726562,146.43499755859375,25573.25,-0.0008784662720701109,-0.0014320754730724472,-0.000879052186398166
2025-11-12 17:50:00+00:00,619.9000244140625,146.4550018310547,25575.25,0.00010487055281149793,0.00013660854846486714,7.820671991232153e-05
2025-11-12 17:55:00+00:00,620.7100219726562,146.7050018310547,25608.75,0.0013066583750489524,0.0017070089575252911,0.0013098601186694037
2025-11-12 18:00:00+00:00,620.8222045898438,146.75999450683594,25612.75,0.00018073273060892348,0.00037485208476106813,0.00015619661248589267
2025-11-12 18:05:00+00:00,620.1500244140625,146.55999755859375,25586.25,-0.0010827257317984618,-0.0013627484037066484,-0.001034640950307919
2025-11-12 18:10:00+00:00,620.7899780273438,146.75,25612.0,0.001031933545251329,0.001296414059575035,0.0010063999218330455
2025-11-12 18:15:00+00:00,621.0751953125,146.875,25623.25,0.00045944247692686346,0.0008517887563883608,0.0004392472278620385
2025-11-12 18:20:00+00:00,620.7100219726562,146.74000549316406,25608.5,-0.0005879696091549702,-0.0009191115359042934,-0.0005756490687168769
2025-11-12 18:25:00+00:00,620.7449951171875,146.77499389648438,25609.75,5.6343772926625846e-05,0.0002384380674016473,4.881191791783479e-05
2025-11-12 18:30:00+00:00,620.7999877929688,146.8300018310547,25611.75,8.859141227679501e-05,0.0003747772908040403,7.809525668944772e-05
2025-11-12 18:35:00+00:00,621.1082763671875,146.9499969482422,25624.5,0.0004965988728748982,0.0008172384096649665,0.0004978183841402029
2025-11-12 18:40:00+00:00,620.760009765625,146.84500122070312,25610.0,-0.0005607180177978899,-0.0007144996918648783,-0.0005658646997990235
2025-11-12 18:45:00+00:00,620.344970703125,146.67674255371094,25593.25,-0.0006685982601499774,-0.0011458249555209576,-0.0006540413900819608
2025-11-12 18:50:00+00:00,620.75,146.76499938964844,25610.0,0.000652909777628885,0.0006017098171182678,0.0006544694401844353
2025-11-12 18:55:00+00:00,620.8101196289062,146.80999755859375,25612.5,9.684998615577811e-05,0.00030660013717476176,9.761811792263764e-05
